Technologie,itération,Capacité,zipf_parameter,Nombre de Fogs, Hit rate, Ratio OriginUser,Latence_P50,Latence_P90,Latence_P99
Prefetching,1000000,500000000,0.1,36,0.744549274159056,109.89727311130075,84,274,274
Prefetching,1000000,500000000,0.1,36,0.7435447606948772,110.1962782825353,84,274,274
Prefetching,1000000,500000000,0.1,36,0.7455950789518649,109.61300470222577,84,274,274
Prefetching,1000000,150000000,0.1,36,0.7269776325814903,118.71534087058558,84,274,274
Prefetching,1000000,50000000,0.1,37,0.7224158995639627,121.0447038378162,84,274,274
Prefetching,1000000,300000000,0.1,36,0.7338094431874734,114.38035991302276,84,274,274
Prefetching,1000000,150000000,0.1,36,0.7269300354020136,118.38606997997583,84,274,274
Prefetching,1000000,100000000,0.1,36,0.7247770433322841,119.99576919799233,84,274,274
Prefetching,1000000,50000000,0.1,37,0.721862729122095,120.35188677847933,84,274,274
Prefetching,1000000,50000000,0.1,37,0.7224513227262434,120.92983567942552,84,274,274
Prefetching,1000000,100000000,0.1,37,0.7250230782141658,119.95273401288651,84,274,274
Prefetching,1000000,150000000,0.1,37,0.7265580666489658,117.93866239730949,84,274,274
Prefetching,1000000,50000000,0.1,37,0.7225019599177097,120.52299590875468,84,274,274
Prefetching,1000000,150000000,0.1,37,0.7269329218385892,118.24618694698327,84,274,274
Prefetching,1000000,150000000,0.1,37,0.7270928295818256,118.8155873748831,84,274,274
Prefetching,1000000,150000000,0.1,37,0.7279528605144289,118.26638867419965,84,274,274
Prefetching,1000000,150000000,0.1,37,0.7270757632711022,118.92188597847894,84,274,274
Prefetching,1000000,300000000,0.1,37,0.7350329006508216,114.81187811161593,84,274,274
Prefetching,1000000,500000000,0.1,37,0.744004916975657,110.02493131633283,84,274,274
Prefetching,1000000,300000000,0.1,37,0.7340205761739828,114.67577748595355,84,274,274
Prefetching,1000000,50000000,0.1,37,0.7222740964649902,121.43655174560183,84,274,274
Prefetching,1000000,100000000,0.1,37,0.7245075440067058,119.48742545133462,84,274,274
Prefetching,1000000,300000000,0.1,37,0.7353834628133947,114.47573610218802,84,274,274
Prefetching,1000000,300000000,0.1,37,0.7341689093938228,114.08837877020513,84,274,274
Prefetching,1000000,100000000,0.1,37,0.7251173905752138,119.81136816130942,84,274,274
Prefetching,1000000,100000000,0.1,37,0.7250543407097028,119.55710008727,84,274,274
Prefetching,1000000,100000000,0.1,37,0.724113571667783,119.22801992521829,84,274,274
Prefetching,1000000,300000000,0.1,37,0.7345136382797158,114.87586359692487,84,274,274
Prefetching,1000000,100000000,0.1,38,0.7256579291581646,119.36833063867613,84,274,274
Prefetching,1000000,50000000,0.1,38,0.7223084148645368,121.53643735166307,84,274,274
Prefetching,1000000,100000000,0.1,38,0.725609150196905,119.21823407881884,84,274,274
Prefetching,1000000,500000000,0.1,37,0.7445935081901316,109.32569772649244,84,274,274
Prefetching,1000000,500000000,0.1,37,0.7435266348588317,110.28243960684172,84,274,274
Prefetching,1000000,100000000,0.1,38,0.7251055793090785,119.9778699555774,84,274,274
Prefetching,1000000,100000000,0.1,38,0.7248556972103206,119.51590595710238,84,274,274
Prefetching,1000000,150000000,0.1,38,0.7279769936492886,118.32108580231704,84,274,274
Prefetching,1000000,150000000,0.1,38,0.7270366797883157,118.35754653215933,84,274,274
Prefetching,1000000,50000000,0.1,38,0.722160640080693,120.14954874460227,84,274,274
Prefetching,1000000,500000000,0.1,37,0.7453659320085729,109.2154547349603,84,274,274
Prefetching,1000000,50000000,0.1,38,0.7228165071480813,120.83542790591753,84,274,274
Prefetching,1000000,50000000,0.1,38,0.7226643243726562,120.49441997812376,84,274,274
Prefetching,1000000,500000000,0.1,37,0.7437444292814591,109.75652564457583,84,274,274
Prefetching,1000000,50000000,0.1,38,0.7225550057900831,120.75346982780191,84,274,274
Prefetching,1000000,300000000,0.1,38,0.735869743421592,114.1858331434124,84,274,274
Prefetching,1000000,150000000,0.1,38,0.7272632326523791,118.80386624438228,84,274,274
Prefetching,1000000,100000000,0.1,38,0.7244076362475869,119.12344906366444,84,274,274
Prefetching,1000000,150000000,0.1,38,0.7286086590129994,117.87961680434344,84,274,274
Prefetching,1000000,150000000,0.1,38,0.7263151311091769,118.21241942925262,84,274,274
Prefetching,1000000,50000000,0.1,39,0.7225585999199714,120.86475641729572,84,274,274
Prefetching,1000000,50000000,0.1,39,0.722388641161575,120.75026555819535,84,274,274
Prefetching,1000000,300000000,0.1,38,0.7332994496467883,114.55005897803284,84,274,274
Prefetching,1000000,500000000,0.1,38,0.7445194098987966,109.9001499921198,84,274,274
Prefetching,1000000,50000000,0.1,39,0.7220867536234931,120.18927603025477,84,274,274
Prefetching,1000000,100000000,0.1,39,0.7255852422630763,119.41565072290732,84,274,274
Prefetching,1000000,300000000,0.1,38,0.736918917258119,114.07187368880246,84,274,274
Prefetching,1000000,100000000,0.1,39,0.7242187786203612,119.17629111441374,84,274,274
Prefetching,1000000,50000000,0.1,39,0.7222404002448756,121.51780635909321,84,274,274
Prefetching,1000000,50000000,0.1,39,0.7225808488139017,120.48433057208499,84,274,274
Prefetching,1000000,100000000,0.1,39,0.7244183183230383,119.49310855880972,84,274,274
Prefetching,1000000,300000000,0.1,38,0.7349119038708983,114.11947866779914,84,274,274
Prefetching,1000000,300000000,0.1,38,0.7340468227424749,115.1320505499787,84,274,274
Prefetching,1000000,150000000,0.1,39,0.7267580624102363,118.87316462208064,84,274,274
Prefetching,1000000,100000000,0.1,39,0.7246590354938676,119.85457113658879,84,274,274
Prefetching,1000000,100000000,0.1,39,0.7249639325341657,119.95919162327564,84,274,274
Prefetching,1000000,500000000,0.1,38,0.7464681999989963,109.37222064075658,84,274,274
Prefetching,1000000,500000000,0.1,38,0.7434044546054255,109.92450574514139,84,274,274
Prefetching,1000000,500000000,0.1,38,0.7440042287555376,110.002661009505,84,274,274
Prefetching,1000000,500000000,0.1,38,0.7446853378588715,109.06398663901145,84,274,274
Prefetching,1000000,150000000,0.1,39,0.7264206972721778,118.02212977285538,84,274,274
Prefetching,1000000,500000000,0.1,39,0.7444634502188459,109.64576406615414,84,274,274
Prefetching,1000000,500000000,0.1,39,0.7451179585699127,109.73244082282554,84,274,274
Prefetching,1000000,300000000,0.1,39,0.7343611927416206,114.70487646095444,84,274,274
Prefetching,1000000,150000000,0.1,39,0.7284201318379205,118.06421571551921,84,274,274
Prefetching,1000000,150000000,0.1,39,0.7270153370387396,118.91231616439366,84,274,274
Prefetching,1000000,300000000,0.1,39,0.7350256570938397,114.72690454844366,84,274,274
Prefetching,1000000,500000000,0.1,39,0.7439139754646915,109.73097110161225,84,274,274
Prefetching,1000000,50000000,0.1,40,0.722590697576485,120.73159116826209,84,274,274
Prefetching,1000000,50000000,0.1,40,0.7220148861462122,120.31217220479702,84,274,274
Prefetching,1000000,150000000,0.1,39,0.7267944205449094,118.28482353198251,84,274,274
Prefetching,1000000,300000000,0.1,39,0.7359564388112964,114.33683596119015,84,274,274
Prefetching,1000000,50000000,0.1,40,0.7227916030935971,120.77547943716425,84,274,274
Prefetching,1000000,50000000,0.1,40,0.722653845951533,120.47066877905195,84,274,274
Prefetching,1000000,50000000,0.1,40,0.7222245679963687,121.58436691869143,84,274,274
Prefetching,1000000,500000000,0.1,39,0.7430753235216926,110.3436882608626,84,274,274
Prefetching,1000000,500000000,0.1,39,0.7435611601513241,110.40672149156859,84,274,274
Prefetching,1000000,300000000,0.1,39,0.7341564842386282,114.5135609749207,84,274,274
Prefetching,1000000,300000000,0.1,39,0.7344939761508938,114.30124765758158,84,274,274
Prefetching,1000000,100000000,0.1,40,0.7251444223890056,119.61550643242569,84,274,274
Prefetching,1000000,100000000,0.1,40,0.7243543111343713,119.2297537115603,84,274,274
Prefetching,1000000,100000000,0.1,40,0.7257088728163368,119.33127732347191,84,274,274
Prefetching,1000000,300000000,0.1,40,0.7359020773187154,114.28827559375789,84,274,274
Prefetching,1000000,300000000,0.1,40,0.7333618384788555,115.42277621501866,84,274,274
Prefetching,1000000,300000000,0.1,40,0.7349120446913605,114.61690495843659,84,274,274
Prefetching,1000000,300000000,0.1,40,0.7342605698812235,114.22419996398094,84,274,274
Prefetching,1000000,150000000,0.1,40,0.7273083248492442,118.7527584736464,84,274,274
Prefetching,1000000,300000000,0.1,40,0.7352466284964453,114.05330070512831,84,274,274
Prefetching,1000000,100000000,0.1,40,0.725107296137339,119.2609629174173,84,274,274
Prefetching,1000000,150000000,0.1,40,0.7264350083132235,118.20432122435216,84,274,274
Prefetching,1000000,150000000,0.1,40,0.727467978960209,118.46212770007776,84,274,274
Prefetching,1000000,100000000,0.1,40,0.7249261724548511,119.93410983974087,84,274,274
Prefetching,1000000,50000000,0.1,41,0.7229351621996887,120.66233152846873,84,274,274
Prefetching,1000000,150000000,0.1,40,0.7280499749916639,118.24477353584133,84,274,274
Prefetching,1000000,500000000,0.1,40,0.744682349626708,109.66639254519335,84,274,274
Prefetching,1000000,500000000,0.1,40,0.7445297659131799,109.41040074914608,84,274,274
Prefetching,1000000,500000000,0.1,40,0.7451498100080816,109.0150566809946,84,274,274
Prefetching,1000000,500000000,0.1,40,0.746099098692427,109.00687228001298,84,274,274
Prefetching,1000000,500000000,0.1,40,0.744732031658029,109.21296074918352,84,274,274
Prefetching,1000000,150000000,0.1,40,0.7268622554054547,118.40766373353145,84,274,274
Prefetching,1000000,100000000,0.1,41,0.7250232128712092,119.98290954106582,84,274,274
Prefetching,1000000,150000000,0.1,41,0.7269465505749042,117.99147205963175,84,274,274
Prefetching,1000000,50000000,0.1,41,0.7221673531142305,120.14705237924832,84,274,274
Prefetching,1000000,150000000,0.1,41,0.7279327195799137,118.04150283010905,84,274,274
Prefetching,1000000,150000000,0.1,41,0.7277539833890851,118.30829314032508,84,274,274
Prefetching,1000000,150000000,0.1,41,0.7269140853302163,118.59612921135142,84,274,274
Prefetching,1000000,300000000,0.1,41,0.7351223531940811,113.72840943538878,84,274,274
Prefetching,1000000,300000000,0.1,41,0.7350810217255216,114.34389195761476,84,274,274
Prefetching,1000000,150000000,0.1,41,0.7269405867625613,119.11863845806437,84,274,274
Prefetching,1000000,300000000,0.1,41,0.7338071327410841,115.3364806867508,84,274,274
Prefetching,1000000,50000000,0.1,41,0.7226386412291637,120.46590615457644,84,274,274
Prefetching,1000000,500000000,0.1,41,0.7441210534266579,109.96421022191387,84,274,274
Prefetching,1000000,100000000,0.1,41,0.7242251176522936,119.32129754610436,84,274,274
Prefetching,1000000,50000000,0.1,41,0.7224620211186794,120.7889538156623,84,274,274
Prefetching,1000000,300000000,0.1,41,0.7366536374953254,114.09078696845832,84,274,274
Prefetching,1000000,100000000,0.1,41,0.7255370677435047,119.29407668109444,84,274,274
Prefetching,1000000,100000000,0.1,41,0.7246417827531629,119.63324891532048,84,274,274
Prefetching,1000000,100000000,0.1,41,0.7250809247949381,119.6060633864899,84,274,274
Prefetching,1000000,300000000,0.1,41,0.7357817053247225,113.97922806458855,84,274,274
Prefetching,1000000,50000000,0.1,41,0.7223608744057449,121.49584945653613,84,274,274
Prefetching,1000000,50000000,0.1,42,0.7223377308707124,121.48562856824292,84,274,274
Prefetching,1000000,100000000,0.1,42,0.7249600544830658,119.65792719565198,84,274,274
Prefetching,1000000,100000000,0.1,42,0.7254990189666448,119.27121335552302,84,274,274
Prefetching,1000000,100000000,0.1,42,0.7252500563839775,119.88653650391339,84,274,274
Prefetching,1000000,100000000,0.1,42,0.7246136923157509,119.50911266169659,84,274,274
Prefetching,1000000,150000000,0.1,42,0.7274049666060135,118.51190269173031,84,274,274
Prefetching,1000000,150000000,0.1,42,0.7257903771999854,118.4659438314773,84,274,274
Prefetching,1000000,150000000,0.1,42,0.7282772685180368,117.81618810079975,84,274,274
Prefetching,1000000,300000000,0.1,42,0.7350750673681509,114.5418999581592,84,274,274
Prefetching,1000000,500000000,0.1,41,0.7434833466103319,110.10976719771357,84,274,274
Prefetching,1000000,50000000,0.1,42,0.7222187114916743,121.01269626111117,84,274,274
Prefetching,1000000,50000000,0.1,42,0.7225885842299561,120.41473101909304,84,274,274
Prefetching,1000000,50000000,0.1,42,0.722253811810294,120.82749455509003,84,274,274
Prefetching,1000000,500000000,0.1,41,0.7435183082241906,110.49268519628592,84,274,274
Prefetching,1000000,50000000,0.1,42,0.7220800109330404,120.25509825051624,84,274,274
Prefetching,1000000,150000000,0.1,42,0.7271065618716871,118.78299850311012,84,274,274
Prefetching,1000000,500000000,0.1,41,0.7467381115884131,108.93488866198709,84,274,274
Prefetching,1000000,100000000,0.1,42,0.7239878945274049,119.32595786185492,84,274,274
Prefetching,1000000,500000000,0.1,41,0.7445382373630791,109.33904653734412,84,274,274
Prefetching,1000000,150000000,0.1,42,0.7274475069035586,118.21946304329892,84,274,274
Prefetching,1000000,50000000,0.1,43,0.7224795511248198,120.73392722805683,84,274,274
Prefetching,1000000,50000000,0.1,43,0.7219587845652402,120.28761607281702,84,274,274
Prefetching,1000000,50000000,0.1,43,0.7226376686249486,121.3757552225091,84,274,274
Prefetching,1000000,300000000,0.1,42,0.7337971646001511,114.73171029865112,84,274,274
Prefetching,1000000,50000000,0.1,43,0.7227008320447684,120.3937857248332,84,274,274
Prefetching,1000000,500000000,0.1,42,0.7435244268455699,110.29369141942142,84,274,274
Prefetching,1000000,50000000,0.1,43,0.7227701927429288,120.861289547103,84,274,274
Prefetching,1000000,300000000,0.1,42,0.7365322493946359,113.9031226432073,84,274,274
Prefetching,1000000,300000000,0.1,42,0.7353033073640969,113.91157739200763,84,274,274
Prefetching,1000000,300000000,0.1,42,0.734527553390475,114.76354733454342,84,274,274
Prefetching,1000000,100000000,0.1,43,0.72532505600804,119.50106452196576,84,274,274
Prefetching,1000000,100000000,0.1,43,0.7243150147100395,119.26386536989205,84,274,274
Prefetching,1000000,100000000,0.1,43,0.7255433502718713,119.34946602746308,84,274,274
Prefetching,1000000,150000000,0.1,43,0.727732117899831,118.57032956099908,84,274,274
Prefetching,1000000,500000000,0.1,42,0.7462626728341544,108.87761472008089,84,274,274
Prefetching,1000000,500000000,0.1,42,0.7435796645702306,110.0807848995117,84,274,274
Prefetching,1000000,100000000,0.1,43,0.7245649246183756,119.4727639010944,84,274,274
Prefetching,1000000,100000000,0.1,43,0.724947802457219,120.02127364838537,84,274,274
Prefetching,1000000,500000000,0.1,42,0.7434841558258275,110.15993166731776,84,274,274
Prefetching,1000000,500000000,0.1,42,0.744132931547095,109.5983952978344,84,274,274
Prefetching,1000000,500000000,0.1,43,0.744258636548698,109.37454539529574,84,274,274
Prefetching,1000000,300000000,0.1,43,0.7340884074519849,115.03399960098477,84,274,274
Prefetching,1000000,500000000,0.1,43,0.74383275893343,110.1824154925425,84,274,274
Prefetching,1000000,500000000,0.1,43,0.7470136903866406,109.15584388759972,84,274,274
Prefetching,1000000,50000000,0.1,44,0.7222432819476035,120.85971554558009,84,274,274
Prefetching,1000000,150000000,0.1,43,0.728355474118186,118.02334564673251,84,274,274
Prefetching,1000000,500000000,0.1,43,0.7427653869653253,110.68905631085744,84,274,274
Prefetching,1000000,300000000,0.1,43,0.7345777969602614,114.86417894343023,84,274,274
Prefetching,1000000,50000000,0.1,44,0.7224118196251773,121.38035102399705,84,274,274
Prefetching,1000000,500000000,0.1,43,0.7434333556800025,110.02772123338016,84,274,274
Prefetching,1000000,100000000,0.1,44,0.7247814602855166,119.71653288883732,84,274,274
Prefetching,1000000,50000000,0.1,44,0.7222775275868426,120.903021608357,84,274,274
Prefetching,1000000,300000000,0.1,43,0.7339997123543794,114.52507794476985,84,274,274
Prefetching,1000000,150000000,0.1,43,0.7274131999728546,118.7397333808276,84,274,274
Prefetching,1000000,150000000,0.1,43,0.7264301677144468,118.63445301085962,84,274,274
Prefetching,1000000,50000000,0.1,44,0.7226648156620233,120.36077862183325,84,274,274
Prefetching,1000000,150000000,0.1,43,0.726762031319211,118.09638137498237,84,274,274
Prefetching,1000000,300000000,0.1,43,0.7365761925014219,114.20692399433156,84,274,274
Prefetching,1000000,300000000,0.1,43,0.7340267840198598,114.2010778129968,84,274,274
Prefetching,1000000,50000000,0.1,44,0.7219930097495598,120.28324246562548,84,274,274
Prefetching,1000000,300000000,0.1,44,0.7344464658300186,114.78940513905755,84,274,274
Prefetching,1000000,300000000,0.1,44,0.7363933385226761,113.96636977570166,84,274,274
Prefetching,1000000,100000000,0.1,44,0.724002910522376,119.32086990918872,84,274,274
Prefetching,1000000,300000000,0.1,44,0.7343646646805762,114.23005378421607,84,274,274
Prefetching,1000000,500000000,0.1,44,0.7437426588091769,110.19185857530591,84,274,274
Prefetching,1000000,150000000,0.1,44,0.72700385119847,118.95556120019863,84,274,274
Prefetching,1000000,300000000,0.1,44,0.7356539111725834,113.93020611449276,84,274,274
Prefetching,1000000,50000000,0.1,45,0.722473104696941,120.83383492064203,84,274,274
Prefetching,1000000,500000000,0.1,44,0.7445196306477762,109.86814180005437,84,274,274
Prefetching,1000000,500000000,0.1,44,0.7443967836507274,109.45609961543919,84,274,274
Prefetching,1000000,100000000,0.1,44,0.7255719976340157,119.37295815063686,84,274,274
Prefetching,1000000,100000000,0.1,44,0.7249323204130029,119.92904070704486,84,274,274
Prefetching,1000000,150000000,0.1,44,0.7269983265823181,118.30214290123313,84,274,274
Prefetching,1000000,150000000,0.1,44,0.7263133746272081,118.29712431762623,84,274,274
Prefetching,1000000,100000000,0.1,44,0.7248756479396827,119.3543134986264,84,274,274
